C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_45_627.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_45_627.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_45_627.jpg, 0, 1, 0, 24.40698
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_45_733.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_45_733.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_45_733.jpg, 0, 0.6800005, 0, 25.10434
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_45_842.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_45_842.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_45_842.jpg, 0, 0.3526318, 0, 25.45061
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_45_948.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_45_948.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_45_948.jpg, 0, 0.03728924, 0, 25.35295
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_46_053.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_46_053.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_46_053.jpg, 0, 0, 0, 25.09333
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_46_157.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_46_157.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_46_157.jpg, 0, 0, 0, 24.84055
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_46_258.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_46_258.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_46_258.jpg, 0, 0, 0, 24.58953
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_46_359.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_46_359.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_46_359.jpg, 0, 0, 0, 24.34115
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_46_466.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_46_466.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_46_466.jpg, 0, 0, 0, 24.04636
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_46_566.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_46_566.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_46_566.jpg, 0, 0, 0, 23.80342
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_46_675.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_46_675.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_46_675.jpg, 0, 0, 0, 23.56292
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_46_781.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_46_781.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_46_781.jpg, 0, 0, 0, 23.27752
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_46_890.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_46_890.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_46_890.jpg, 0, 0.326943, 0, 23.28211
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_46_997.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_46_997.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_46_997.jpg, 0, 0.0315144, 0, 23.23009
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_47_104.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_47_104.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_47_104.jpg, 0, 0.2500638, 0, 23.29028
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_47_212.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_47_212.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_47_212.jpg, 0, 0.5761415, 0, 23.5643
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_47_320.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_47_320.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_47_320.jpg, 0, 0.2943728, 0, 23.84822
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_47_419.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_47_419.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_47_419.jpg, 0, 0.5022446, 0, 24.10976
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_47_530.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_47_530.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_47_530.jpg, 0, 0.2229161, 0, 24.32265
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_47_632.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_47_632.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_47_632.jpg, 0, 0, 0, 24.13806
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_47_738.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_47_738.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_47_738.jpg, 0, 0.2752773, 0, 24.09939
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_47_841.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_47_841.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_47_841.jpg, 0, 0.01194691, 0, 24.01057
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_47_949.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_47_949.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_47_949.jpg, 0, 0, 0, 23.77371
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_48_049.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_48_049.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_48_049.jpg, 0, 0, 0, 23.53195
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_48_152.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_48_152.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_48_152.jpg, 0, 0, 0, 23.29462
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_48_268.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_48_268.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_48_268.jpg, 0, 0, 0, 23.035
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_48_378.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_48_378.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_48_378.jpg, -0.330075, 0, 0, 22.67764
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_48_478.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_48_478.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_48_478.jpg, -0.07655159, 0, 0, 22.41381
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_48_581.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_48_581.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_48_581.jpg, 0, 0, 0, 22.11819
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_48_687.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_48_687.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_48_687.jpg, 0, 0, 0, 21.99283
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_48_803.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_48_803.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_48_803.jpg, 0, 0, 0, 21.73223
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_48_905.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_48_905.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_48_905.jpg, 0, 0, 0, 21.36754
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_49_010.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_49_010.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_49_010.jpg, 0, 0, 0, 21.31327
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_49_115.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_49_115.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_49_115.jpg, 0, 0, 0, 20.89904
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_49_224.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_49_224.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_49_224.jpg, -0.3201348, 0, 0, 20.48276
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_49_326.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_49_326.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_49_326.jpg, -0.01301133, 0, 0, 20.58244
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_49_425.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_49_425.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_49_425.jpg, 0, 0, 0, 20.0478
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_49_531.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_49_531.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_49_531.jpg, 0, 0, 0, 20.17994
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_49_638.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_49_638.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_49_638.jpg, 0, 0.2875149, 0, 19.97391
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_49_755.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_49_755.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_49_755.jpg, 0, 0, 0, 19.78794
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_49_864.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_49_864.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_49_864.jpg, 0, 0.2592189, 0, 19.98048
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_49_966.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_49_966.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_49_966.jpg, 0, 0, 0, 20.14097
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_50_071.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_50_071.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_50_071.jpg, 0, 0.176391, 0, 19.86602
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_50_175.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_50_175.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_50_175.jpg, 0, 0, 0, 20.01875
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_50_277.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_50_277.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_50_277.jpg, 0, 0, 0, 19.44076
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_50_386.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_50_386.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_50_386.jpg, 0, 0, 0, 19.18703
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_50_488.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_50_488.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_50_488.jpg, 0, 0, 0, 19.41541
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_50_593.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_50_593.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_50_593.jpg, 0, 0, 0, 18.7681
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_50_697.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_50_697.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_50_697.jpg, 0, 0, 0, 19.04345
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_50_799.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_50_799.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_50_799.jpg, 0, 0, 0, 18.37003
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_50_899.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_50_899.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_50_899.jpg, 0, 0.2576856, 0, 18.86036
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_51_007.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_51_007.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_51_007.jpg, 0, 0, 0, 18.77929
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_51_109.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_51_109.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_51_109.jpg, 0, 0.2519145, 0, 18.36876
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_51_212.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_51_212.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_51_212.jpg, 0, 0, 0, 18.73364
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_51_315.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_51_315.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_51_315.jpg, 0, 0.3045099, 0, 18.43632
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_51_419.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_51_419.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_51_419.jpg, 0, 0.03588237, 0, 18.79005
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_51_520.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_51_520.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_51_520.jpg, 0, 0, 0, 18.58615
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_51_627.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_51_627.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_51_627.jpg, 0, 0, 0, 17.89776
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_51_733.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_51_733.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_51_733.jpg, 0, 0, 0, 18.22334
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_51_836.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_51_836.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_51_836.jpg, -0.2861679, 0, 0, 17.50667
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_51_949.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_51_949.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_51_949.jpg, 0, 0, 0, 17.26039
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_52_053.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_52_053.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_52_053.jpg, 0, 0, 0, 17.60715
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_52_155.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_52_155.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_52_155.jpg, 0, 0, 0, 16.89872
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_52_267.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_52_267.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_52_267.jpg, 0, 0, 0, 16.68913
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_52_399.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_52_399.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_52_399.jpg, 0, 0, 0, 16.48229
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_52_510.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_52_510.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_52_510.jpg, 0, 0.3284811, 0, 16.74539
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_52_613.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_52_613.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_52_613.jpg, 0, 0.01142611, 0, 17.1807
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_52_771.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_52_771.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_52_771.jpg, -0.4669896, 0, 0, 16.69906
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_52_900.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_52_900.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_52_900.jpg, -0.09113616, 0, 0, 16.50988
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_53_017.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_53_017.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_53_017.jpg, -0.0746145, 0, 0, 16.30726
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_53_117.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_53_117.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_53_117.jpg, -0.3763434, 0, 0, 15.5649
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_53_217.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_53_217.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_53_217.jpg, -0.1123782, 0, 0, 15.93009
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_53_324.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_53_324.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_53_324.jpg, 0, 0, 0, 15.7395
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_53_435.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_53_435.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_53_435.jpg, 0, 0, 0, 15.06425
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_53_534.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_53_534.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_53_534.jpg, 0, 0, 0, 15.43208
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_53_636.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_53_636.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_53_636.jpg, 0, 0, 0, 14.76361
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_53_741.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_53_741.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_53_741.jpg, -0.1304952, 0, 0, 14.58177
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_53_841.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_53_841.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_53_841.jpg, -0.2263461, 0, 0, 14.88687
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_53_943.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_53_943.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_53_943.jpg, 0, 0, 0, 14.23206
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_54_056.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_54_056.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_54_056.jpg, 0, 0, 0, 14.57008
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_28_54_168.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_28_54_168.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_28_54_168.jpg, 0, 0, 0, 14.41157
